-1.917048250919057395e+00,-1.709829317864397513e+00,9.999999996517273670e-01
-3.626877568783454908e+00,-7.098293182126701462e-01,9.848073189282792184e-01
-4.336706886996124943e+00,2.749780007156090722e-01,5.444520933429091158e-01
-4.061728886280516093e+00,8.194300940585181880e-01,1.933721728750230906e-01
-3.242298792221998127e+00,1.012802266933541251e+00,-4.770811957861707114e-02
-2.229496525288456876e+00,9.650941473549241589e-01,-1.841579879766507000e-01
-1.264402377933532717e+00,7.809361593782734312e-01,-2.360446089840342321e-01
-4.834662185552592861e-01,5.448915503942391991e-01,-2.290029240222797580e-01
6.142533183897991300e-02,3.158886263719594689e-01,-1.878631782668870043e-01
3.773139582109393819e-01,1.280254481050724646e-01,-1.329702592433056885e-01
