4.587734622612706481e+00,-1.728412103201144578e-01,-6.424430288299576297e-01
4.414893412292592245e+00,-8.152842391500720876e-01,-2.526529120815193541e-01
3.599609173142519936e+00,-1.067937151231591386e+00,2.115628866533430380e-02
2.531672021910928549e+00,-1.046780862566257131e+00,1.814548342180213325e-01
1.484891159344671419e+00,-8.653260283482357984e-01,2.480357012872046740e-01
6.195651309964356201e-01,-6.172903270610311521e-01,2.478457418942830448e-01
2.274803935404468014e-03,-3.694445851667481073e-01,2.077641536679193379e-01
-3.671697812313436393e-01,-1.616804314988287694e-01,1.502949923810049659e-01
-5.288502127301724087e-01,-1.138543911782380347e-02,9.169737647569560501e-02
-5.402356518479962677e-01,8.031193735787180155e-02,4.187460562675627412e-02
