4.315488932997851634e+00,4.585687994091658948e-01,-9.542725527339989133e-01
4.774057732407017696e+00,-4.957037533248330186e-01,-4.906158010840083183e-01
4.278353979082184289e+00,-9.863195544088413369e-01,-1.342794707811554578e-01
3.292034424673342841e+00,-1.120599025189996878e+00,1.004240230464935185e-01
2.171435399483345741e+00,-1.020175002143503429e+00,2.245584565437838687e-01
1.151260397339842312e+00,-7.956165455997195046e-01,2.625658815792489276e-01
3.556438517401228072e-01,-5.330506640204706326e-01,2.429487069277257993e-01
-1.774068122803478254e-01,-2.901019570927448332e-01,1.920412950089263049e-01
-4.675087693730926586e-01,-9.806066208381852833e-02,1.306348702116373883e-01
-5.655694314569111869e-01,3.257420812781885999e-02,7.285358894906973637e-02
