1.947136261643895860e+00,-7.581054301418599373e-01,1.130985858348626666e-01
1.189030831502035923e+00,-6.450068443069972846e-01,1.716271962940486562e-01
5.440239871950386386e-01,-4.733796480129486284e-01,1.789538416246812813e-01
7.064433918209001018e-02,-2.944258063882673193e-01,1.544760505999296096e-01
-2.237814672061773091e-01,-1.399497557883377097e-01,1.149297231739708630e-01
-3.637312229945149911e-01,-2.502003261436684667e-02,7.275122698664092391e-02
-3.887512556088818516e-01,4.773119437227407724e-02,3.580073128830733864e-02
-3.410200612366077744e-01,8.353192566058141588e-02,7.934753542596205064e-03
-2.574881355760263446e-01,9.146667920317762268e-02,-1.000587962456186628e-02
-1.660214563728487080e-01,8.146079957861575294e-02,-1.911901553830318984e-02
