2.745538123267318387e+00,-5.908351401670264291e-01,-1.098884439599057544e-01
2.154702983100292180e+00,-7.007235841269321419e-01,4.729000526830521439e-02
1.453979398973360038e+00,-6.534335788586269622e-01,1.336484560111509123e-01
8.005458201147330755e-01,-5.197851228474760221e-01,1.637297844545505809e-01
2.807606972672570533e-01,-3.560553383929254689e-01,1.553120698591581583e-01
-7.529464112566841560e-02,-2.007432685337673106e-01,1.252332406485200667e-01
-2.760379096594357540e-01,-7.551002788524724396e-02,8.705379734025046889e-02
-3.515479375446829979e-01,1.154376945500322493e-02,5.018787845696484617e-02
-3.400041680896797591e-01,6.173164791196807111e-02,2.005237417928857485e-02
-2.782725201777117019e-01,8.178402209125665290e-02,-1.199315799719898002e-03
