4.967303578769639572e+00,-2.062100350876475030e+00,3.606791686292277754e-01
2.905203227893164541e+00,-1.701421182247247366e+00,4.900247217825165480e-01
1.203782045645917176e+00,-1.211396460464730929e+00,4.883368169520335700e-01
-7.614414818813752817e-03,-7.230596435126973587e-01,4.085685898624287216e-01
-7.306740583315111115e-01,-3.144910536502686371e-01,2.950002651265651310e-01
-1.045165111981779749e+00,-1.949078852370350612e-02,1.795250910547720180e-01
-1.064655900505483199e+00,1.600343025310685119e-01,8.153149495241873712e-02
-9.046215979744146596e-01,2.415657974834872490e-01,9.792799915776004976e-03
-6.630558004909273828e-01,2.513585973992632505e-01,-3.467928778699087139e-02
-4.116972030916641323e-01,2.166793096122723861e-01,-5.567691652114404449e-02
