-4.875996019589650565e+00,7.032200562303017044e-01,3.901465277528085585e-01
-4.172775963359349305e+00,1.093366583983110374e+00,5.695316721158991818e-02
-3.079409379376238931e+00,1.150319751194700313e+00,-1.514492914753126362e-01
-1.929089628181538618e+00,9.988704597193877044e-01,-2.516314852494188625e-01
-9.302191684621509138e-01,7.472389744699687864e-01,-2.709529097792132135e-01
-1.829801939921821274e-01,4.762860646907555728e-01,-2.388109675495856121e-01
2.933058706985734454e-01,2.374750971411699607e-01,-1.810820549125550516e-01
5.307809678397433784e-01,5.639304222861490912e-02,-1.173640127347967410e-01
5.871740100683582320e-01,-6.097097050618183189e-02,-6.034031704832814452e-02
5.262030395621764001e-01,-1.213112875545099834e-01,-1.651494738987000985e-02
