-3.850534766610943294e+00,3.394459714597777289e+00,-9.999999990877025402e-01
-4.560750520131660046e-01,2.394459715510074638e+00,-1.000180962773284277e+00
1.938384663496908633e+00,1.394278752736790361e+00,-1.000137017162021635e+00
3.332663416233699216e+00,3.941417355747687257e-01,-7.594920720098767841e-01
3.726805151808467720e+00,-3.653503364351080585e-01,-3.951742320487544591e-01
3.361454815373359661e+00,-7.605245684838625175e-01,-1.136290024846573626e-01
2.600930246889497255e+00,-8.741535709685198663e-01,7.302822209431511502e-02
1.726776675920977500e+00,-8.011253488742047235e-01,1.728550831679939725e-01
9.256513270467727761e-01,-6.282702657062106955e-01,2.046672448124562116e-01
2.973810613405620806e-01,-4.236030208937544561e-01,1.906828956782944395e-01
