-3.357847021804135856e+00,2.655703184197562017e+00,-9.546025437841918482e-01
-7.021438376065738396e-01,1.701100640413370169e+00,-8.451121059642929811e-01
9.989568028067963290e-01,8.559885344490771875e-01,-6.433247165376946297e-01
1.854945337255873516e+00,2.126638179113825577e-01,-4.189382188589731437e-01
2.067609155167255963e+00,-2.062744009475905860e-01,-2.172189172337783691e-01
1.861334754219665433e+00,-4.234933181813689274e-01,-6.158191305878173843e-02
1.437841436038296505e+00,-4.850752312401506727e-01,4.140421691748283339e-02
9.527662047981457771e-01,-4.436710143226678671e-01,9.630268862550885045e-02
5.090951904754779100e-01,-3.473683256971590305e-01,1.135965426155469277e-01
1.617268647783188795e-01,-2.337717830816121167e-01,1.056177688925968167e-01
