3.350341726721759006e+00,4.613203390199475118e-01,-8.001639136598509561e-01
3.811662065741706407e+00,-3.388435746399034443e-01,-4.237833376100074156e-01
3.472818491101802962e+00,-7.626269122499108599e-01,-1.303974924687456571e-01
2.710191578851892213e+00,-8.930244047186565171e-01,6.604595157145466688e-02
1.817167174133235807e+00,-8.269784531472018640e-01,1.728487635452610749e-01
9.901887209860339434e-01,-6.541296896019408447e-01,2.088322650014009796e-01
3.360590313840930987e-01,-4.452974246005398928e-01,1.966701581953370359e-01
-1.092383932164467941e-01,-2.486272664052028569e-01,1.576830844547462696e-01
-3.578656596216496233e-01,-9.094418195045658737e-02,1.089444886351483427e-01
-4.488098415721062384e-01,1.800030668469175532e-02,6.223512601556432933e-02
