3.648645595852206380e+00,-3.551525944695951509e+00,9.999999986967620380e-01
9.711965115625487144e-02,-2.551525945999189471e+00,1.000230073244309681e+00
-2.454406294842934599e+00,-1.551295872754879790e+00,1.000179097864557276e+00
-4.005702167597814167e+00,-5.511167748903225139e-01,9.564758889834744648e-01
-4.556818942488137125e+00,4.053591140931519510e-01,5.064971705206214869e-01
-4.151459828394985507e+00,9.118562846137734379e-01,1.557742365737623258e-01
-3.239603543781211847e+00,1.067630521187535653e+00,-7.903000140493438019e-02
-2.171973022593676195e+00,9.886005197826013280e-01,-2.066762155194309114e-01
-1.183372502811074867e+00,7.819243042631703888e-01,-2.496679585967215287e-01
-4.014481985479044779e-01,5.322563456664488601e-01,-2.351110165369790228e-01
