3.057780189706659435e+00,1.451872774046911729e+00,-1.000000020483906793e+00
4.509652963753571164e+00,4.518727535630049363e-01,-9.818487567296613205e-01
4.961525717316575879e+00,-5.299760031666563842e-01,-5.015593479197851812e-01
4.431549714149919161e+00,-1.031535351086441565e+00,-1.335177253492149663e-01
3.400014363063477596e+00,-1.165053076435656587e+00,1.080469897807228574e-01
2.234961286627821231e+00,-1.057006086654933785e+00,2.350561827288903116e-01
1.177955199972887446e+00,-8.219499039260435014e-01,2.730908013220430530e-01
3.560052960468439442e-01,-5.488591026040003928e-01,2.517927853997402599e-01
-1.928538065571564486e-01,-2.970663172042601330e-01,1.984539749356196703e-01
-4.899201237614165816e-01,-9.861234226864046271e-02,1.345592927655402948e-01
