2.069963371488464432e+00,5.799780683136537274e-01,-6.605332659417172403e-01
2.649941439802118381e+00,-8.055519762806351292e-02,-3.819521838101314626e-01
2.569386242174054757e+00,-4.625073814381949755e-01,-1.537844237099119937e-01
2.106878860735859949e+00,-6.162918051481069970e-01,7.436557008181703468e-03
1.490587055587752952e+00,-6.088552481399253091e-01,1.026313134127604387e-01
8.817318074478276424e-01,-5.062239347271648704e-01,1.429977424524350726e-01
3.755078727206627720e-01,-3.632261922747297977e-01,1.440727703268709914e-01
1.228168044593297425e-02,-2.191534219478588064e-01,1.214821175947078669e-01
-2.068717415019258321e-01,-9.767130435315093950e-02,8.838476557133220779e-02
-3.045430458550767439e-01,-9.286538781818731714e-03,5.434279379092712275e-02
