3.363901886904920868e+00,8.067586788978020618e-01,-9.969757997851423914e-01
4.170660565802722708e+00,-1.902171208873403296e-01,-5.654240838181274764e-01
3.980443444915382489e+00,-7.556412047054678061e-01,-2.161984195195038316e-01
3.224802240209914572e+00,-9.718396242249716099e-01,2.745429721362968589e-02
2.252962615984943184e+00,-9.443853270113419240e-01,1.687083443872226529e-01
1.308577288973601149e+00,-7.756769826241192156e-01,2.259587522057809328e-01
5.329003063494819337e-01,-5.497182304183383383e-01,2.237505929050793152e-01
-1.681792406885640467e-02,-3.259676375132590231e-01,1.863479023473096352e-01
-3.427855615821154278e-01,-1.396197351659493879e-01,1.339338214580106656e-01
-4.824052967480648157e-01,-5.685913707938722306e-03,8.099673108815286238e-02
