-3.536682485600688430e+00,3.632699889647789337e+00,-9.999999986386165496e-01
9.601740404710090715e-02,2.632699891009172788e+00,-1.001026332817744224e+00
2.728717295056273695e+00,1.631673558191428564e+00,-9.999998456906878941e-01
4.360390853247702481e+00,6.316737125007406695e-01,-9.999999066096304512e-01
4.992064565748442817e+00,-3.683261941088897817e-01,-5.975303450777018632e-01
4.623738371639553257e+00,-9.658565391865916450e-01,-2.015055782012545038e-01
3.657881832452961390e+00,-1.167362117387846121e+00,6.776239623391014377e-02
2.490519715065115491e+00,-1.099599721153935894e+00,2.178387794284475099e-01
1.390919993911179597e+00,-8.817609417254883564e-01,2.724419089278670159e-01
5.091590521856912410e-01,-6.093190327976213405e-01,2.611550090268970892e-01
