1.108884462674762927e-01,1.571365369176089377e+00,-9.031292926440388502e-01
1.682253815443565781e+00,6.682360765320505269e-01,-6.477440294496829010e-01
2.350489891975616530e+00,2.049204708236762595e-02,-3.905882997674090529e-01
2.370981939057984267e+00,-3.700962526850414269e-01,-1.738503260961118679e-01
2.000885686372942729e+00,-5.439465787811532671e-01,-1.622735154466268745e-02
1.456939107591789462e+00,-5.601739303258159719e-01,8.063223856194808026e-02
8.967651772659734899e-01,-4.795416917638679055e-01,1.255416782494001293e-01
4.172234855021055844e-01,-3.540000135144677484e-01,1.321479647534689883e-01
6.322347198763783593e-02,-2.218520487609987601e-01,1.147874640406808255e-01
-1.586285767733609242e-01,-1.070645847203179346e-01,8.589680955491428571e-02
