-2.853099625026916275e+00,-1.573166084239807638e+00,1.000258100670166073e+00
-4.426265709266724357e+00,-5.729079835696415657e-01,1.000089653927296318e+00
-4.999173692836365923e+00,4.271816703576547525e-01,5.655437675794464658e-01
-4.571992022478711171e+00,9.927254379371012183e-01,1.780305484797376769e-01
-3.579266584541609841e+00,1.170755986416838867e+00,-8.235260425628318504e-02
-2.408510598124770752e+00,1.088403382160555655e+00,-2.247566216455919030e-01
-1.320107215964215097e+00,8.636467605149638072e-01,-2.736569113003214371e-01
-4.564604554492512900e-01,5.899898492146423701e-01,-2.587642543390576422e-01
1.335293937653910801e-01,3.312255948755847279e-01,-2.081309779736366383e-01
4.647549886409758080e-01,1.230946169019480896e-01,-1.442933764265850738e-01
