-2.544506215788339354e+00,-1.630591805068140943e+00,9.999999997361774806e-01
-4.175098020856480296e+00,-6.305918053319634620e-01,1.000085600992087320e+00
-4.805689826188443980e+00,3.694937956601238582e-01,5.668355242442668640e-01
-4.436196030528320122e+00,9.363293199043907222e-01,1.879010414631130110e-01
-3.499866710623929400e+00,1.124230361367503761e+00,-6.894802117172764422e-02
-2.375636349256425639e+00,1.055282340195776047e+00,-2.114005407628563316e-01
-1.320354009060649592e+00,8.438817994329197436e-01,-2.624834011600732930e-01
-4.764722096277298480e-01,5.813983982728464506e-01,-2.506976059637868737e-01
1.049261886451166026e-01,3.307007923090595769e-01,-2.032228858545090666e-01
4.356269809541761795e-01,1.274779064545505103e-01,-1.420654119434447415e-01
