-3.888714609903884956e+00,2.623874003021736456e+00,-8.510843991852597989e-01
-1.264840606882148499e+00,1.772789603836476768e+00,-7.947534962393573155e-01
5.079489969543282690e-01,9.780361075971194529e-01,-6.329009401043081962e-01
1.485985104551447833e+00,3.451351674928112567e-01,-4.340683927268937925e-01
1.831120272044258979e+00,-8.893322523408253577e-02,-2.451878755449518055e-01
1.742187046810176554e+00,-3.341211007790343412e-01,-9.271685750644548252e-02
1.408065946031142213e+00,-4.268379582854798238e-01,1.339720237320850445e-02
9.812279877456624444e-01,-4.134407559122713072e-01,7.468231984198218931e-02
5.677872318333911927e-01,-3.387584360702891040e-01,9.928128407615861850e-02
2.290287957631020888e-01,-2.394771519941304994e-01,9.797873622339092758e-02
