-3.695904192794193577e+00,1.864339180607260893e+00,-4.543026147492217892e-01
-1.831565012186932684e+00,1.410036565858039159e+00,-4.990000190038162975e-01
-4.215284463288935246e-01,9.110365468542228617e-01,-4.452668826660691193e-01
4.895081005253293371e-01,4.657696641881537425e-01,-3.413357494669541636e-01
9.552777647134831351e-01,1.244339147211995789e-01,-2.241509847232506791e-01
1.079711679434682825e+00,-9.971707000205110027e-02,-1.179392843842886618e-01
9.799946094326317247e-01,-2.176563543863397621e-01,-3.541625006668176062e-02
7.623382550462919349e-01,-2.530726044530215435e-01,1.963553611001174135e-02
5.092656505932704469e-01,-2.334370683430098126e-01,4.938452776487239904e-02
2.758285822502606344e-01,-1.840525405781374135e-01,5.920761304201830472e-02
