4.808437348347831097e+00,-1.127458144997055545e+00,-1.402494737853982043e-01
3.680979203350775553e+00,-1.267707618782453860e+00,1.205701042304427040e-01
2.413271584568321693e+00,-1.147137514552011073e+00,2.570781558961170443e-01
1.266134070016310620e+00,-8.900593586558940284e-01,2.972409887790429250e-01
3.760747113604165914e-01,-5.928183698768511034e-01,2.733211731655911803e-01
-2.167436585164345120e-01,-3.194971967112599232e-01,2.149430908271637852e-01
-5.362408552276944906e-01,-1.045541058840961379e-01,1.453763608345297054e-01
-6.407949611117906841e-01,4.082225495043356744e-02,8.033833099985863979e-02
-5.999727061613571166e-01,1.211605859502922072e-01,2.849619185316576778e-02
-4.788121202110648955e-01,1.496567778034579854e-01,-7.095884919239993371e-03
