4.286685992049894089e+00,4.491005523006311728e-01,-9.445114888456469515e-01
4.735786544350525595e+00,-4.954109365450157787e-01,-4.846085879956913978e-01
4.240375607805510150e+00,-9.800195245407071765e-01,-1.317042304052347401e-01
3.260356083264802862e+00,-1.111723754945942000e+00,1.005325148097455518e-01
2.148632328318861084e+00,-1.011191240136196434e+00,2.231746083030367034e-01
1.137441088182664650e+00,-7.880166318331597308e-01,2.605129044491911183e-01
3.494244563495049194e-01,-5.275037273839686680e-01,2.408267242516663187e-01
-1.780792710344637486e-01,-2.866770031323023771e-01,1.902202483453216686e-01
-4.647562741667661257e-01,-9.645675478698070848e-02,1.292874180985787991e-01
-5.612130289537468064e-01,3.283066331159809059e-02,7.200659125198580202e-02
