-6.370294229842180522e-01,2.110946696817009194e+00,-9.991336489054133407e-01
1.473917273832791253e+00,1.111813047911595742e+00,-8.640569097298552714e-01
2.585730321744386995e+00,2.477561381817404706e-01,-5.565558578842494386e-01
2.833486459926127576e+00,-3.087997197025089680e-01,-2.829666944551134100e-01
2.524686740223618386e+00,-5.917664141576224335e-01,-7.375649822239212228e-02
1.932920326065995953e+00,-6.655229123800145974e-01,6.322432474554010029e-02
1.267397413685981356e+00,-6.022985876344745249e-01,1.349294692444031607e-01
6.650988260515068307e-01,-4.673691183900713364e-01,1.560430109778805086e-01
1.977297076614354943e-01,-3.113261074121908001e-01,1.435030404627604672e-01
-1.135963997507553058e-01,-1.678230669494303329e-01,1.128638588553540073e-01
