1.133123443382082485e-01,1.343772888192723780e+00,-7.753018453426679946e-01
1.457085232530932029e+00,5.684710428500557855e-01,-5.552268682714142090e-01
2.025556275380987703e+00,1.324417457864157655e-02,-3.341057959114610565e-01
2.038800449959629280e+00,-3.208616213328194799e-01,-1.480191073675706515e-01
1.717938828626809800e+00,-4.688807287003901036e-01,-1.288811404267426082e-02
1.249058099926419807e+00,-4.817688427430643627e-01,6.998503466388718286e-02
7.672892571833553887e-01,-4.117838080791771938e-01,1.082489698043707094e-01
3.555054491041781950e-01,-3.035348382748064844e-01,1.136705612227913442e-01
5.197061082937171062e-02,-1.898642770520151402e-01,9.858142803871647319e-02
-1.378936662226434295e-01,-9.128284901329866696e-02,7.366223567540863826e-02
