-4.590966033632560617e+00,2.987251441299554333e+00,-9.424897382477519514e-01
-1.603714592333006284e+00,2.044761703051802382e+00,-8.933293311371400813e-01
4.410471107187960982e-01,1.151432371914662411e+00,-7.197992541623832174e-01
1.592479482633458510e+00,4.316331177522791940e-01,-4.999714980723546365e-01
2.024112600385737704e+00,-6.833838032007544250e-02,-2.879124858387424601e-01
1.955774220065662261e+00,-3.562508661588179026e-01,-1.146932099866939669e-01
1.599523353906844303e+00,-4.709440761455118696e-01,7.370171242025506421e-03
1.128579277761332378e+00,-4.635739049034863779e-01,7.916331327068112933e-02
6.650053728578459999e-01,-3.844105916328052208e-01,1.093224106433776655e-01
2.805947812250407791e-01,-2.750881809894275554e-01,1.097250165652769310e-01
