-3.457162499249014864e+00,2.743528093544744806e+00,-9.881041350407930857e-01
-7.136344057042700584e-01,1.755423958503951720e+00,-8.738642542451208195e-01
1.041789552799681662e+00,8.815597042588309007e-01,-6.646390122879499707e-01
1.923349257058512674e+00,2.169206919708809300e-01,-4.323673078690870031e-01
2.140269949029393715e+00,-2.154466158982060731e-01,-2.237690400688577275e-01
1.924823333131187697e+00,-4.392156559670638005e-01,-6.296281999316749589e-02
1.485607677164123785e+00,-5.021784759602312409e-01,4.333667031879778753e-02
9.834292012038925446e-01,-4.588418056414334534e-01,9.990456880954347307e-02
5.245873955624591467e-01,-3.589372368318899942e-01,1.176157275779718403e-01
1.656501587305691525e-01,-2.413215092539181539e-01,1.092383199168143748e-01
