-3.535830360123272786e+00,3.633212110446280896e+00,-9.999999986384232598e-01
9.738175032300810940e-02,2.633212111807857525e+00,-1.001039712940019921e+00
2.730593862130865634e+00,1.632172398867837604e+00,-9.990481634726560145e-01
4.362766260998703238e+00,6.331242353951815893e-01,-1.000100022822384860e+00
4.995890496393885272e+00,-3.669757874272032705e-01,-5.989337138908094049e-01
4.628914708966681779e+00,-9.659095013180126754e-01,-2.023174231181651406e-01
3.663005207648668993e+00,-1.168226924436177816e+00,6.742352502929467584e-02
2.494778283212490955e+00,-1.100803399406883099e+00,2.178302429536983220e-01
1.393974883805607856e+00,-8.829731564531847487e-01,2.726322473376946443e-01
5.110017273524231074e-01,-6.103409091154901045e-01,2.614335705055393366e-01
