-2.919292709534276886e-01,-1.107403514868265937e-01,1.094645581029667081e-01
-4.026696224402542823e-01,-1.275793383859885610e-03,6.565389824032046018e-02
-4.039454158241141402e-01,6.437810485646057457e-02,2.887273191181004978e-02
-3.395673109676535795e-01,9.325083676827061741e-02,2.225216713281393064e-03
-2.463164741993829621e-01,9.547605348155201177e-02,-1.406616868340277923e-02
-1.508404207178309364e-01,8.140988479814922907e-02,-2.153845084454834163e-02
-6.943053591968170735e-02,5.987143395360088743e-02,-2.253280068309673062e-02
-9.559101966080819912e-03,3.733863327050415681e-02,-1.949364576649641190e-02
2.777953130442333690e-02,1.784498750400774492e-02,-1.453295838678523785e-02
4.562451880843108182e-02,3.312029117222507063e-03,-9.223355780450441174e-03
