-3.538199763148897059e+00,3.356046697085546260e+00,-9.999999990041366082e-01
-1.821530660633507992e-01,2.356046698081409652e+00,-1.000196312440163826e+00
2.173893632018058852e+00,1.355850385641245825e+00,-1.000147929257752644e+00
3.529744017659304678e+00,3.557024563834931818e-01,-7.696199085409450857e-01
3.885446474042797860e+00,-4.139174521574519039e-01,-3.933979731105951005e-01
3.471529021885345845e+00,-8.073154252680470044e-01,-1.050204151198206315e-01
2.664213596617298840e+00,-9.123358403878676359e-01,8.433276940321993154e-02
1.751877756229431204e+00,-8.280030709846477599e-01,1.839486129718437557e-01
9.238746852447834446e-01,-6.440544580128040320e-01,2.138456495313764139e-01
2.798202272319794126e-01,-4.302088084814276181e-01,1.972360923470491134e-01
