-3.586538575788896566e+00,2.890585342027967020e-01,4.155231616578909382e-01
-3.297480041586100086e+00,7.045816958606876401e-01,1.348225876865185580e-01
-2.592898345725412668e+00,8.394042835472061981e-01,-5.475331933601138706e-02
-1.753494062178206470e+00,7.846509642111948457e-01,-1.592711008830055008e-01
-9.688430979670116239e-01,6.253798633281892894e-01,-1.960779393542211868e-01
-3.434632346388223345e-01,4.293019239739681026e-01,-1.864648890719568797e-01
8.583868933514576804e-02,2.428370349020112229e-01,-1.506476141149059034e-01
3.286757242371569632e-01,9.218942078710531951e-02,-1.049387917753474148e-01
4.208651450242623104e-01,-1.274937098824209525e-02,-6.068689528928930543e-02
4.081157740360202291e-01,-7.343626627753140068e-02,-2.444222797381062975e-02
