-1.885547784139194327e-01,-2.334205014491574914e+00,9.999999993222644656e-01
-2.522759792905494347e+00,-1.334205015169310560e+00,1.000152720097738479e+00
-3.856964808074804907e+00,-3.340522950715720807e-01,8.101936401985150304e-01
-4.191017103146377210e+00,4.761413451269429498e-01,4.076233948758457570e-01
-3.714875758019434038e+00,8.837647400027887068e-01,1.011950121553405191e-01
-2.831111018016645442e+00,9.849597521581292536e-01,-9.833150566206937115e-02
-1.846151265858516188e+00,8.866282464960598686e-01,-2.017725980770716521e-01
-9.595230193624563197e-01,6.848556484189882720e-01,-2.310824449226950017e-01
-2.746673709434680477e-01,4.537732034962932426e-01,-2.113421574548078052e-01
1.791058325528251949e-01,2.424310460414854373e-01,-1.654578273304894986e-01
