-4.420579805448856092e+00,-5.399905336149654067e-01,9.999999813119919700e-01
-4.960570339063821166e+00,4.600094476970265633e-01,5.408024417622496749e-01
-4.500560891366794714e+00,1.000811889459276127e+00,1.619521975631851018e-01
-3.499749001907518586e+00,1.162764087022461146e+00,-9.067663421271879298e-02
-2.336984914885057663e+00,1.072087452809742381e+00,-2.271018388520783526e-01
-1.264897462075315282e+00,8.449856139576640279e-01,-2.720489620931901276e-01
-4.199118481176512541e-01,5.729366518644738449e-01,-2.550520384221157122e-01
1.530248037468225908e-01,3.178846134423581327e-01,-2.037594159364355395e-01
4.709094171891807235e-01,1.141251975059225932e-01,-1.402327535734968489e-01
5.850346146951033166e-01,-2.610755606757425573e-02,-7.963570491480699565e-02
