-3.830562263171998438e+00,-8.963151541049889648e-01,9.998811465853505442e-01
-4.726877417276987181e+00,1.035659924803615795e-01,7.039381968926828881e-01
-4.623311424796625602e+00,8.075041893730444675e-01,2.906457262363051353e-01
-3.815807235423581023e+00,1.098149915609349492e+00,-3.312643775698284349e-03
-2.717657319814231531e+00,1.094837271833651204e+00,-1.785356880846488969e-01
-1.622820047980580327e+00,9.163015837490022797e-01,-2.545107462934282361e-01
-7.065184642315780472e-01,6.617908374555740991e-01,-2.588933952555070861e-01
-4.472762677600394809e-02,4.028974422000670130e-01,-2.197642057951926797e-01
3.581698154240630649e-01,1.831332364048743333e-01,-1.609293353923630931e-01
5.413030518289374537e-01,2.220390101251124015e-02,-9.980025069015785455e-02
