-3.069755906766375109e+00,-9.512025710106866150e-01,1.000000000128488775e+00
-4.020958477777061724e+00,4.879742911780216019e-02,6.209531178650816718e-01
-3.972161048659259563e+00,6.697505469828838320e-01,2.632494773343752592e-01
-3.302410501676375620e+00,9.330000243172591468e-01,6.941154069535672953e-03
-2.369410477359116474e+00,9.399411783867948067e-01,-1.474263775820902900e-01
-1.429469298972321667e+00,7.925148008047044890e-01,-2.159493620858053409e-01
-6.369544981676171780e-01,5.765654387188992036e-01,-2.220952742568042815e-01
-6.038905944871797438e-02,3.544701644620948944e-01,-1.899544834390944903e-01
2.940811050133769200e-01,1.645156810230004041e-01,-1.401049366858441725e-01
4.585967860363773241e-01,2.441074433715623160e-02,-8.770604882474564157e-02
