-1.033453104766480113e+00,2.973695895941114831e+00,-1.000459253136857463e+00
1.940242791174634718e+00,1.973236642804257368e+00,-1.000449289957471066e+00
3.913479433978892086e+00,9.727873528467863018e-01,-1.000147681545917377e+00
4.886266786825678388e+00,-2.736032869913107568e-02,-7.725819043794874830e-01
4.858906458126547534e+00,-7.999422330786185587e-01,-3.329128258795313600e-01
4.058964225047929197e+00,-1.132855058958149863e+00,-1.635627704968766610e-02
2.926109166089779556e+00,-1.149211336007837536e+00,1.755439966420175024e-01
1.776897830081942020e+00,-9.736673393658200615e-01,2.619742486488910171e-01
8.032304907161219587e-01,-7.116930907169289888e-01,2.714053820621035729e-01
9.153739999919296988e-02,-4.402877086548254160e-01,2.332768980068574416e-01
