-2.265029220395764931e+00,-1.815180390321934345e+00,1.000225135203838267e+00
-4.080209610717699498e+00,-8.149552551180960780e-01,1.000090653054560574e+00
-4.895164865835795354e+00,1.851353979364644964e-01,6.851312807617717660e-01
-4.710029467899330413e+00,8.702666786982362623e-01,2.692804074946639203e-01
-3.839762789201094151e+00,1.139547086192900238e+00,-2.276391881417889895e-02
-2.700215703008193913e+00,1.116783167378721409e+00,-1.937046533296487572e-01
-1.583432535629472504e+00,9.230785140490727070e-01,-2.646743410748676473e-01
-6.603540215803997970e-01,6.584041729742050597e-01,-2.644258840390199539e-01
-1.949848606194737322e-03,3.939782889351851058e-01,-2.216355174037880349e-01
3.920284403289903685e-01,1.723427715313970709e-01,-1.603095392774228634e-01
