-8.421174505632751384e-01,5.118405817210935904e-01,-1.525560919618457190e-01
-3.302768688421815479e-01,3.592844897592478715e-01,-1.491461913740328715e-01
2.900762091706632351e-02,2.101382983852149999e-01,-1.230617213040727520e-01
2.391459193022813234e-01,8.707657708114224793e-02,-8.762068714388165924e-02
3.262224963834235991e-01,-5.441100627394113154e-04,-5.230064488802033118e-02
3.256783863206841878e-01,-5.284475495075974250e-02,-2.274871170932462813e-02
2.728336313699244453e-01,-7.559346666008437410e-02,-1.411122937864992596e-03
1.972401647098400712e-01,-7.700458959794936886e-02,1.157417655260108147e-02
1.202355751118907023e-01,-6.543041304534828739e-02,1.747161344560437327e-02
5.480516206654241496e-02,-4.795879959974391760e-02,1.818018853627733147e-02
