-2.531725491891742674e+00,-1.354412300794350710e+00,9.999999999639486159e-01
-3.886137792686093384e+00,-3.544123008304020939e-01,8.263693680278384468e-01
-4.240550093516495700e+00,4.719570671974363529e-01,4.179663670760920824e-01
-3.768593026319059458e+00,8.899234342735284908e-01,1.063859920260474129e-01
-2.878669592045531189e+00,9.963094262995758621e-01,-9.705778782750205946e-02
-1.882360165745955438e+00,8.992516384720737888e-01,-2.030462611974278020e-01
-9.831085272738816494e-01,6.962053772746459313e-01,-2.336737758616231619e-01
-2.869031499992357181e-01,4.625316014130227416e-01,-2.143035042846006544e-01
1.756284514137870234e-01,2.482280971284220872e-01,-1.681629587050871844e-01
4.238565485422091106e-01,8.006513842333490283e-02,-1.134570195745839144e-01
