-3.912982134655892619e+00,-7.892373705208530765e-01,9.963140325270600783e-01
-4.702219505176746139e+00,2.070766620062070018e-01,6.416372297267300961e-01
-4.495142843170539138e+00,8.487138917329370980e-01,2.467610753341364926e-01
-3.646428951437601818e+00,1.095474967067073591e+00,-2.911986484150723420e-02
-2.550953984370528005e+00,1.066355102225566398e+00,-1.893727735256333644e-01
-1.484598882144961607e+00,8.769823286999329781e-01,-2.546495495497558270e-01
-6.076165534450286287e-01,6.223327791501771511e-01,-2.526133143790679769e-01
1.471622570514852235e-02,3.697194647711091742e-01,-2.106590117118997962e-01
3.844356904762576965e-01,1.590604530592093779e-01,-1.516033253211414022e-01
5.434961435354670467e-01,7.457127738067975686e-03,-9.184614249655463636e-02
