-3.540477559478452552e+00,3.630873115986549493e+00,-9.999999986392784646e-01
9.039555650809694143e-02,2.630873117347270806e+00,-1.000975106715753515e+00
2.721268673855367748e+00,1.629898010631517291e+00,-9.999868174984921643e-01
4.351166684486885039e+00,6.299111931330251268e-01,-1.000003849808523526e+00
4.981077877619910055e+00,-3.700926566754983993e-01,-5.947656810453362253e-01
4.610985220944411545e+00,-9.648583377208346246e-01,-2.000180231954822030e-01
3.646126883223576698e+00,-1.164876360916316855e+00,6.825777643706655573e-02
2.481250522307259843e+00,-1.096618584479250202e+00,2.176541952145825964e-01
1.384631937828009640e+00,-8.789643892646675782e-01,2.718805468046391893e-01
5.056675485633420619e-01,-6.070838424600284444e-01,2.604588838395746064e-01
