-4.044777812473417278e+00,2.487205232294758428e+00,-7.489344754835640661e-01
-1.557572580178658850e+00,1.738270756811194362e+00,-7.280996224243935222e-01
1.806981766325355121e-01,1.010171134386800951e+00,-5.982315839346507014e-01
1.190869311019336463e+00,4.119395504521502493e-01,-4.241125770816573382e-01
1.602808861471486601e+00,-1.217302662950708880e-02,-2.516137713726502856e-01
1.590635834841979568e+00,-2.637867980021573744e-01,-1.079011243894721361e-01
1.326849036839822249e+00,-3.716879223916295105e-01,-4.575052752068566736e-03
9.551611144481927385e-01,-3.762629751436980530e-01,5.794136256890349002e-02
5.788981393044947410e-01,-3.183216125747945768e-01,8.597619378489711195e-02
2.605765267297001642e-01,-2.323454187898974510e-01,8.887355074192493376e-02
