3.376395918203867641e+00,8.272518406280049419e-01,-1.000000000206684447e+00
4.203647758831872139e+00,-1.727481595786795054e-01,-5.805852745049858710e-01
4.030899599253192633e+00,-7.533334340836653764e-01,-2.256349872497415421e-01
3.277566165169527146e+00,-9.789684213334068907e-01,2.296171174715544092e-02
2.298597743836120255e+00,-9.560067095862514464e-01,1.678962535305598691e-01
1.342591034249868809e+00,-7.881104560556915217e-01,2.274782009379510417e-01
5.544805781941772871e-01,-5.606322551177405078e-01,2.264190551610326119e-01
-6.151676923563220711e-03,-3.342131999567078959e-01,1.892730528208353413e-01
-3.403648768802711166e-01,-1.449401471358725546e-01,1.365407419898344299e-01
-4.853050240161436713e-01,-8.399405146038124714e-03,8.299299293051726201e-02
