-3.300407991490414528e+00,3.442558990401386465e-01,3.382842890050071216e-01
-2.956152092450275770e+00,6.825401880451458236e-01,9.219682687178835934e-02
-2.273611904405130169e+00,7.747370149169341413e-01,-6.981090208034661238e-02
-1.498874889488196027e+00,7.049261128365875706e-01,-1.554174656701444446e-01
-7.939487766516084566e-01,5.495086471664430983e-01,-1.815387347598174661e-01
-2.444401294851653583e-01,3.679699124066256322e-01,-1.678814009886517578e-01
1.235297829214602738e-01,2.000885114179738744e-01,-1.326428536718261830e-01
3.236182943394341205e-01,6.744565774614769138e-02,-9.018352970797305357e-02
3.910639520855818119e-01,-2.273787196182536219e-02,-5.025396536763391403e-02
3.683260801237564497e-01,-7.299183732945926928e-02,-1.827605088223333701e-02
