4.012671899132824294e+00,3.916034096497797989e-01,-8.677065278160277506e-01
4.404275308782604093e+00,-4.761031181662479517e-01,-4.420224648579669235e-01
3.928172190616356030e+00,-9.181255830242148752e-01,-1.162265562782277828e-01
3.010046607592141044e+00,-1.034352139302442630e+00,9.730949378510847514e-02
1.975694468289698413e+00,-9.370426455173341829e-01,2.092903608412185756e-01
1.038651822772364230e+00,-7.277522846761156350e-01,2.424931884031812923e-01
3.108995380962485955e-01,-4.852590962729343427e-01,2.232403014937856256e-01
-1.743595581766857472e-01,-2.620187947791486893e-01,1.757289069745696097e-01
-4.363783529558344365e-01,-8.628988780457907959e-02,1.189835227059383854e-01
-5.226682407604135161e-01,3.269363490135930583e-02,6.586799196025115710e-02
