9.038086902152973057e-01,-1.799341931530300087e+00,8.679301514067579992e-01
-8.955332413150027815e-01,-9.314117801235420879e-01,6.691380239713172751e-01
-1.826945021438544980e+00,-2.622737561522248129e-01,4.423711894819514212e-01
-2.089218777590769793e+00,1.800974333297266083e-01,2.354508258733697401e-01
-1.909121344261043074e+00,4.155482592030963485e-01,7.376400036391336790e-02
-1.493573085057946725e+00,4.893122595670097441e-01,-3.480381983010264607e-02
-1.004260825490936870e+00,4.545084397369070772e-01,-9.410397373214286765e-02
-5.497523857540298486e-01,3.604044660047642235e-01,-1.143841608838607055e-01
-1.893479197492656252e-01,2.460203051209035041e-01,-1.080639024649648616e-01
5.667238537163787893e-02,1.379564026559386425e-01,-8.685845892927049339e-02
