3.570796110101192244e+00,7.156802334786922515e-01,-9.785418178797173905e-01
4.286476343579884940e+00,-2.628615844010251390e-01,-5.431630675797428642e-01
4.023614759178859579e+00,-8.060246519807680032e-01,-1.947711717571150303e-01
3.217590107198091687e+00,-1.000795823737883117e+00,4.493633936454641958e-02
2.216794283460208348e+00,-9.558594843733366764e-01,1.810108980415268964e-01
1.260934799086871561e+00,-7.748485863318097522e-01,2.331797309933264228e-01
4.860862127550618084e-01,-5.416688553384833016e-01,2.267685178488946796e-01
-5.558264258342149322e-02,-3.149003374895886220e-01,1.863661911949388295e-01
-3.704829800730101153e-01,-1.285341462946497926e-01,1.321559310601558290e-01
-4.990171263676599356e-01,3.621784765506036452e-03,7.843194624565537343e-02
