-3.193578292583000078e+00,-8.310162410176287207e-01,9.831748338660896147e-01
-4.024594533600629020e+00,1.521585928484608941e-01,5.632976570776515590e-01
-3.872435940752168015e+00,7.154562499261124531e-01,2.214146114344630045e-01
-3.156979690826055673e+00,9.368708613605754021e-01,-1.869758835966181879e-02
-2.220108829465480049e+00,9.181732730009135590e-01,-1.592454144023680018e-01
-1.301935556464566490e+00,7.589278585985455017e-01,-2.175987505499236419e-01
-5.430076978660209885e-01,5.413291080486218876e-01,-2.173978649694264242e-01
-1.678589817399100959e-03,3.239312430791954633e-01,-1.822198186367522121e-01
3.222526532617963624e-01,1.417114244424432512e-01,-1.318018053724058503e-01
4.639640777042396413e-01,9.909619070037400945e-03,-8.040231099188224761e-02
