-4.905083391444169827e+00,7.729509051580528700e-01,3.555530923187937842e-01
-4.132132486286116624e+00,1.128503997476846710e+00,3.060339334919179310e-02
-3.003628488809269914e+00,1.159107390826038531e+00,-1.686209090980096692e-01
-1.844521097983231384e+00,9.904864817280288891e-01,-2.605463483594935292e-01
-8.540346162552024945e-01,7.299401333685353599e-01,-2.734933765492154056e-01
-1.240944828866671346e-01,4.564467568193199543e-01,-2.371304869392060477e-01
3.323522739326528197e-01,2.193162698801139066e-01,-1.771488745269231835e-01
5.516685438127667540e-01,4.216739535319072307e-02,-1.127182347466037654e-01
5.938359391659574493e-01,-7.055083939341304233e-02,-5.601768759775396789e-02
5.232850997725444486e-01,-1.265685269911669963e-01,-1.308262624755912422e-02
