2.536469006934602533e+00,-6.981152272600242847e-01,-1.573485652002453231e-02
1.838353779674578359e+00,-7.138500837800487719e-01,1.056999669510409884e-01
1.124503695894529587e+00,-6.081501168290077697e-01,1.612692733780656251e-01
5.163535790655218172e-01,-4.468808434509421446e-01,1.684876010165364535e-01
6.947273561457967261e-02,-2.783932424344056633e-01,1.456328501093909766e-01
-2.089205068198259907e-01,-1.327603923250146867e-01,1.084830070421209519e-01
-3.416808991448406774e-01,-2.427738528289373476e-02,6.877697634469819021e-02
-3.659582844277344260e-01,4.449959106180445545e-02,3.394566139023146023e-02
-3.214586933659299706e-01,7.844525245203591568e-02,7.645892950285657942e-03
-2.430134409138940410e-01,8.609114540232157275e-02,-9.311721894462013371e-03
