3.599455781748877037e-01,2.419194906134125134e+00,-9.999999991933475885e-01
2.779140484309012837e+00,1.419194906940777656e+00,-1.000166170902387908e+00
4.198335391249790050e+00,4.190287360383897486e-01,-9.131241028189110986e-01
4.617364127288180242e+00,-4.940953667805213501e-01,-4.662683871599604957e-01
4.123268760507659003e+00,-9.603637539404819012e-01,-1.239006533886702482e-01
3.162905006567177324e+00,-1.084264407329152080e+00,1.007696382525858636e-01
2.078640599238025466e+00,-9.834947690765661887e-01,2.188510359373383451e-01
1.095145830161459166e+00,-7.646437331392278436e-01,2.541605973489208248e-01
3.305020970222313226e-01,-5.104831357903070188e-01,2.342859419998392645e-01
-1.799810387680756962e-01,-2.761971937904677543e-01,1.846212994778984040e-01
