-2.900829970268902436e+00,2.018854251361265728e+00,-6.695554112258789159e-01
-8.819757189076367077e-01,1.349298840135386701e+00,-6.179147547174251853e-01
4.673231212277499935e-01,7.313840854179615159e-01,-4.873952002455744781e-01
1.198707206645711398e+00,2.439888851723870378e-01,-3.307595281814034172e-01
1.442696091818098436e+00,-8.677064300901637939e-02,-1.837682704266791200e-01
1.355925448809081946e+00,-2.705389134356954717e-01,-6.624745753288700800e-02
1.085386535373386474e+00,-3.367863709685824936e-01,1.470138368858710416e-02
7.486001644048039250e-01,-3.220849872799954050e-01,6.072990820748875446e-02
4.265151771248085200e-01,-2.613550790725066575e-01,7.845694780116534151e-02
1.651600980523018625e-01,-1.828981312713413021e-01,7.640384444650330509e-02
