-4.500000000000000000e+00,2.000000000000000000e+00
-9.483090899399730489e+00,1.170548739683883177e+00
9.614967370657520718e+00,-6.588633670019728328e+00
9.826004985900684829e+00,-6.822466324636737411e+00
9.106219758879561255e+00,-8.719147904703854479e+00
9.162049091923558208e+00,-8.821950683387893122e+00
-6.093830334479569899e+00,-2.208097516909968583e+00
7.743089735062179457e+00,-4.062955570698800756e+00
8.822601248481531044e+00,-4.117100791712806185e+00
4.459216867690198427e+00,-7.497278537133865051e+00
6.260590122131604041e+00,-8.035315641247631646e+00
3.836585093372219202e+00,-7.683200823286241210e+00
6.232333105565186493e+00,-7.691490798946673202e+00
6.102223898294548476e+00,-7.764947087395272618e+00
7.231976607406510382e+00,-8.194349439054349205e+00
3.221295998777519820e+00,4.758973723323050464e+00
3.390522181211709452e+00,3.947290220599602772e+00
5.834178599652869224e+00,3.812969860876270101e+00
-1.189318190937099118e+00,-3.812262196444752949e+00
3.426607897685320481e+00,-6.898232845074323549e+00
2.463392970771467905e+00,-7.878684584819885650e+00
2.344005704319667149e+00,-8.108475753378748152e+00
2.353562565157623965e+00,-8.616646288683401878e+00
2.794105982411172473e+00,-8.391977515559906564e+00
3.172661953286609382e+00,-8.406690047333484017e+00
2.573532815402783225e+00,-8.756039655897593477e+00
2.537924003364551151e+00,-8.746616840856834330e+00
9.126793605549604393e+00,-6.996270504045844163e+00
9.596859096664722699e+00,-6.875530739550089088e+00
9.654346995422903532e+00,-6.958673802042036449e+00
9.931208240328075476e+00,-7.050202584251715088e+00
9.967059684626223159e+00,-7.108397816524000490e+00
9.999008934907005042e+00,-7.019954424119299041e+00
9.999513817524869452e+00,-7.020296735978232228e+00
8.936123631495291875e+00,-8.937883319667939475e+00
9.621709275234550773e+00,-6.031160635709120754e-02
9.678028625652698835e+00,-3.347761860690933844e+00
9.852387190346435730e+00,-3.492039570975726370e+00
5.115204905869143559e+00,-1.122511668726311918e+00
5.177106051854917901e+00,-1.104952975378967750e+00
-3.411574490936999382e-01,-5.689608784562265598e+00
-7.604268549763816276e-01,-6.663609834830711343e+00
-8.253606314561674484e-01,-6.695325390435438173e+00
-9.943823858886514655e-01,-6.965270344145001680e+00
-1.160830972258051652e+00,-6.900828286710406267e+00
-1.126837875561369939e+00,-6.928964512627654670e+00
-1.133662393173132887e+00,-6.931436981476572612e+00
-1.133863107435644446e+00,-6.931931230604442717e+00
-1.134009144465447649e+00,-6.931947361879841729e+00
-1.131144010681650380e+00,-6.933903483059813411e+00
-1.133251888953588082e+00,-6.933009644111405301e+00
1.825272242198492378e-01,-6.275336301307556042e+00
6.393526781641263312e+00,-5.905004592973438271e+00
7.981806529435552022e+00,-5.525880729278298986e+00
3.594308861543356493e+00,4.806716958097224435e+00
3.514612449558243590e+00,4.562382946242691695e+00
2.372394799961856204e+00,6.245368698051602330e+00
2.405009236074958423e+00,6.256931778358748808e+00
-6.592657615389974524e+00,3.188729321270576733e+00
2.702122410510476413e+00,-7.653478893693709040e+00
3.319114938923495295e+00,-7.982387059608557323e+00
5.596665703505225409e+00,-8.930122188163696961e+00
6.086376977274852607e+00,-9.338885536202889526e+00
5.245037709137818638e+00,-9.855874490717027925e+00
2.866457994378987628e+00,4.881434333362074440e+00
2.948679354566882349e+00,4.883694309777856901e+00
3.725598083146301587e+00,5.554217374859546474e+00
3.888981680013984921e+00,5.548071090239888647e+00
3.277252105511629043e+00,-2.441212537954851491e+00
2.869352053761378585e+00,-2.807241222395974400e+00
4.273359739650359757e+00,3.074240425820412792e+00
4.959771518801253443e+00,3.206277425277878734e+00
3.660127188620185379e+00,5.272171593142896739e+00
-4.337693454112420355e+00,8.854391785717691477e+00
-5.479045390077668998e+00,7.770057118113161465e+00
-7.551350344852924223e+00,8.771028937682869397e+00
-3.906487723602338313e+00,8.750894972325513166e+00
-3.765371678213000006e+00,9.322315195553379397e+00
-3.763833927516242017e+00,9.335066688242697808e+00
-4.366520814677533835e+00,9.484853349757804253e+00
-4.865590289778072730e+00,9.834886999897895166e+00
-7.600933907138688994e+00,9.428457114717842202e+00
-7.596144873729366864e+00,9.888791156774924929e+00
-2.650703344844285603e+00,-4.759637626670446764e+00
-2.871624291699808929e+00,-4.849314845539941743e+00
9.047547012269951949e+00,-4.493046646143999290e+00
9.961816512414543467e+00,-7.604783425795924146e+00
9.724745492537619995e+00,-7.882215935920172889e+00
9.733678229446480756e+00,-7.875823606275939248e+00
6.704911756218114860e+00,-7.403283804389737988e+00
5.292384280973291943e+00,-7.866048765103266227e+00
4.813208245223032478e+00,-8.014387641702198195e+00
3.403027886431696736e+00,-9.034061612550654985e+00
3.382585798377621966e+00,-9.027027596846357582e+00
3.425767089658177778e+00,-9.109736625972809421e+00
3.556289737376463478e+00,-9.142053221634418136e+00
3.552956626872689760e+00,-9.221427294121992801e+00
9.430623778389421119e+00,-6.714242961743860150e+00
9.816035931390251434e+00,-8.734519463971659903e+00
8.437032256918211459e+00,-2.468558740366866289e-02
6.710039079413577134e+00,1.903743203872786616e+00
8.473714954988077253e+00,9.830868059885714549e-01
8.132118766953212230e+00,5.375547280157527696e-01
8.915139099872508410e+00,-1.914613873536274991e-02
9.238935679858370165e+00,5.434238082510315371e-01
3.795025472101849040e+00,-3.834716359276209463e+00
1.092323820237680820e+00,-4.884734258508155236e+00
-2.610106531395945950e+00,-1.421341098651963009e+00
-2.562919022699209126e+00,-1.370364417183932426e+00
-1.557532529435944335e+00,3.001416425690682566e+00
-6.275934174242133068e+00,4.364831550580501762e+00
-8.417027489943279761e+00,6.623892461463696257e-01
-8.427298478350715882e+00,5.519290074166860460e-01
-5.341195820322907295e+00,5.315160142094673690e-01
-7.042901681319250429e+00,-1.504391354073260079e+00
-7.351464865564955709e+00,-1.767967794227225387e+00
-3.398070133669069737e+00,4.907513905687176603e+00
-2.504427678881386843e+00,6.766825530338206107e+00
-2.561550340531415504e+00,5.264464451317302007e+00
-1.620772590362739463e+00,6.683969054622203920e+00
-1.578316919630989412e+00,6.949893298814776799e+00
-1.749236802429231741e+00,7.419893449148986520e+00
-9.639660528057643063e+00,9.315891078983629114e+00
-9.452583397511878260e+00,9.512956652088144338e+00
8.688737494559889640e+00,8.034987096984416155e-01
8.977697772363198325e+00,6.896908037642219824e-01
9.028193652218288179e+00,7.026263799209808703e-01
9.069054215888217030e+00,7.283859260965755977e-01
9.096868207574376086e+00,7.244343155225210218e-01
9.308877349601814899e+00,6.674524387876984433e-01
9.315887524316989854e+00,6.834436181837206803e-01
9.426280558780728569e+00,4.980216324650801329e-01
9.464636865791073106e+00,9.575727157933000555e-02
-7.652722547177859269e-04,6.947404570421836567e+00
-5.942524469352339356e-02,7.002889583111141292e+00
-3.002863144552823993e+00,-1.959720237422233780e+00
-3.111901742724513031e+00,-2.155145746724991263e+00
1.833036832936107086e+00,3.784192640800631224e+00
-5.953100866629592147e+00,-6.882956466311096477e-03
-5.828394538147421144e+00,7.093892687065571634e-01
-6.643650869384619462e+00,3.417157565684491582e-01
-9.941448598160368633e+00,2.391468581651646108e+00
-9.975461077396433396e+00,2.782483899090132162e+00
-9.980555925999709643e+00,2.794551588254710950e+00
-5.067865415369189108e+00,7.523138713383645815e+00
-4.587739322528716635e+00,8.291240030508790326e+00
4.242892905906074930e-01,5.918775624658463741e+00
-5.691576416633655100e+00,-3.295997229359359793e+00
-6.931124590166968247e+00,-2.180433453058673088e+00
-6.927521234974022057e+00,-2.805597635934478529e+00
-7.035672716917032332e+00,-2.762916115841634213e+00
-7.059838531714945020e+00,-2.939403916069300848e+00
-7.059514337436417541e+00,-2.939914419331159934e+00
-9.105203302484785155e+00,-5.125917350304143305e-01
-9.465924626835198197e+00,1.318685214196602118e-02
-9.676735559680116339e+00,1.646066476966987283e-02
5.670835285745221555e+00,3.158164740710881713e+00
5.714996777253865012e+00,3.184556150911243666e+00
-4.742876803173751377e+00,-3.237223215524722697e-01
-6.051344018980453043e+00,-2.201101901450085663e+00
-6.465745892318436105e+00,-2.734364691988583118e+00
-6.356243577788974086e+00,-3.091850625918864282e+00
-4.043298848667563838e+00,6.369382111732369012e-02
2.789989578552892091e+00,5.601548036574218514e+00
-8.190323916706951479e+00,3.539376549808285422e+00
-9.499175866243151134e+00,7.707352228126453042e+00
-9.472601906272217320e+00,5.410564214418442042e+00
-9.525472594200943277e+00,5.389986909168935192e+00
-8.108443284712459231e+00,8.255179289848356916e+00
-8.966298389163695148e+00,8.243977488504075524e+00
-7.755421506557780731e+00,8.230664146762732614e+00
-5.674466038093362918e+00,1.852566872883667948e+00
-8.422941574945555843e+00,1.445111843512278949e-01
-6.011375126948861336e+00,7.018365057259228212e-01
-9.125452077565441300e+00,1.699100523982521871e-01
-3.161310292207750727e+00,-2.831216501603921021e+00
8.803218765000426771e-01,5.946033565467571336e+00
-1.949555532370517597e+00,4.640630845001149751e+00
-1.722904122664817184e+00,4.515195251906180651e+00
2.244600085013920499e+00,2.166170155714946421e+00
7.713441651759119999e+00,-3.473899630751568157e+00
-1.355153512191844989e+00,4.485056424274290521e+00
8.974960395362527876e-01,-6.947067081705808889e+00
3.262104115977371155e+00,-5.981295464498657566e+00
4.437154064941305265e+00,-5.683070199726029337e+00
4.488320226497559240e+00,-7.862724720244768761e+00
6.180653067436154835e+00,-9.044204510346675718e+00
6.346279621399602000e+00,-8.798467086374074597e+00
9.595020698703439876e+00,-5.235130770107701892e+00
7.646469604083128146e+00,-5.706272629573213351e+00
4.728453099723173736e+00,4.599841945786712571e+00
5.237647723728094284e+00,4.559693363899839369e+00
5.243671549223293482e+00,4.652306012801724400e+00
5.217238419595716437e+00,4.661918581034814935e+00
4.997342344873083597e+00,4.682038632184311489e+00
5.236667867287557954e+00,4.740299501462182263e+00
5.245043179655585419e+00,4.745928354524438397e+00
5.092362258869621350e+00,1.942956709954535732e+00
5.280959772248632333e+00,2.183326252744232754e+00
6.482569526977210117e+00,3.456272648611576237e+00
-6.653313272004496071e+00,-1.954109854422758197e+00
-2.062648618424764990e-01,5.159340374666774309e+00
-6.032271479255966184e+00,9.817384577699041159e+00
-2.349882843120070675e+00,3.349601723428008881e+00
-2.296657949050727510e+00,3.266840070935191243e+00
3.694777922491913280e+00,4.827557885273021654e+00
1.221313159594550779e+00,-7.013062080113510177e+00
7.970100733569342566e+00,-5.018826559298022794e+00
8.078553851350701365e+00,-4.127045596203086752e+00
9.716299751877329527e+00,-5.021599092631249484e+00
9.953346540587018509e+00,-5.690535146256946675e+00
2.483642972515433200e+00,-1.203497526429542219e-01
-4.041354131134842653e+00,2.032690903868273335e-01
7.475105683969645476e+00,-9.333045751624590380e+00
8.764199229497325661e+00,-9.090459446547182409e+00
8.491764002101909625e+00,-9.267120494743753767e+00
6.642061163202014562e+00,-3.923007640454064138e+00
6.997772193815317898e+00,-3.148549382560190235e+00
8.117950379808451800e+00,-3.762236056470058987e+00
2.507933635872921840e+00,5.882708999323806864e+00
2.652128034269226831e+00,6.004071397196987903e+00
2.687515634338524251e+00,6.069257226706436192e+00
2.699475323820589967e+00,6.079585805092883710e+00
1.021092762049045088e+00,-4.392109306047372819e+00
5.028797670244077977e+00,1.892797123274944759e+00
7.748486841284894844e+00,-3.814297954501130405e+00
7.908805145605180442e+00,-4.992702499959479567e+00
9.113472819524323754e+00,-5.392129238012053349e+00
9.197201092678353618e+00,-5.415898433728715489e+00
8.610017013937639518e+00,-6.705450111724926998e+00
9.131119335995528274e+00,-6.991465181107481719e+00
1.947041080708970640e+00,5.589304886274519824e+00
2.263982865639236230e+00,-4.534236880763620192e-01
2.461233327435865981e+00,-5.090724546953583562e+00
4.416516913784926501e+00,-4.060150052642875984e+00
5.451727975634422130e+00,-3.688235485290202842e+00
3.016310171001477691e+00,-2.904726059535959415e+00
1.424151963974617852e+00,-5.500306887391563038e+00
2.083905764974636643e+00,-5.627050287070390233e+00
1.567099029082510864e+00,-1.067085727350581159e+00
2.003339776783547244e+00,-8.181678626174011537e-01
2.275323983957874940e+00,1.931750814669993987e+00
9.840712430713551839e+00,-8.376251184138112649e+00
2.187002092214096471e+00,-6.463551466894534414e+00
5.548656633587961018e+00,-4.374221118278414977e+00
7.472791615768373141e+00,-4.982018700468580086e+00
9.798859806376494674e+00,-9.676732828193330249e+00
9.555553176314145247e+00,-9.829619956554967786e+00
9.556572538657288618e+00,-9.890214414371129692e+00
9.485969064612849166e+00,-9.966404696925744489e+00
9.540131412581443371e+00,-9.917513365560999716e+00
-2.959672872887450623e+00,2.558030104370150326e-01
-1.355464604047583954e+00,1.198571655344534248e+00
-3.800177115333239541e+00,-4.393187795628042736e+00
-3.854949110621119335e+00,-3.961803223621461978e+00
-6.976215553370282763e+00,-1.323836233155690323e+00
-6.664253540516057228e+00,-3.138089902547100962e+00
-6.787761242789487781e+00,-3.117578327799666482e+00
-6.849713131696989699e+00,-3.113875754032980669e+00
7.037052379840761596e+00,2.138956405399282890e+00
9.192946272900773153e+00,-4.575704421209456640e+00
-2.794636864284269606e+00,-6.916368260147573999e-01
-2.536972737236385278e+00,-5.026634007679097182e-01
