1.379109594633699087e+00,4.818231958016439553e-01,2.727144485628690482e-02
2.757094252389032718e+00,9.993439229994566242e-01,8.114689948461728530e-02
4.866681032443709753e+00,1.844463783212833663e+00,3.187101332346310538e-03
2.827174396009512591e+00,8.799391651303647421e-01,-2.374460660464320153e-02
-2.368721223222490124e+00,-1.040480979119925431e+00,-2.039824210461986809e-01
-4.185856875830454626e+00,-1.762261385258830693e+00,-2.451963088285271930e-01
1.660544586229173447e-01,-2.245828048191133575e-01,-2.052990361423641663e-01
-2.227248198058695561e-02,-3.071853778993954287e-01,-2.214290928160434491e-01
-1.293101871523371638e-01,-2.983650379341647452e-01,-1.894321920412608828e-01
-2.333722561541151097e-01,-3.399852341593584404e-01,-1.953750199155660228e-01
-1.921652516223691487e+00,-9.836114715969231925e-01,-2.684570481394616959e-01
-1.777259011818808521e+00,-9.353447671248669160e-01,-2.672128358438797258e-01
-3.966446605945416426e+00,-1.789947597955810821e+00,-3.767595708850947078e-01
-3.966446605945416426e+00,-1.789947597955810821e+00,-3.767595708850947078e-01
-4.038841754652125360e+00,-1.819344509807777399e+00,-3.722768506586750514e-01
-4.051027075108746267e+00,-1.824480356595199249e+00,-3.716112025081882986e-01
-4.051027075108746267e+00,-1.824480356595199249e+00,-3.716112025081882986e-01
-4.089509972413394756e+00,-1.840557358881546923e+00,-3.693621445862700914e-01
-4.089509972413394756e+00,-1.840557358881546923e+00,-3.693621445862700914e-01
-4.089509972413394756e+00,-1.840557358881546923e+00,-3.693621445862700914e-01
-4.071352543244442401e+00,-1.833442766543012192e+00,-3.708939420331145986e-01
-4.058423495555983251e+00,-1.828052232766117058e+00,-3.716554619128091264e-01
-4.055252589022308563e+00,-1.827002526818484851e+00,-3.721195415940604101e-01
-3.962143876816507149e+00,-1.676258789853543929e+00,-2.657140870316703207e-01
-3.693751485519561673e+00,-1.633111958865786528e+00,-3.258924123429793318e-01
-3.378774430213839608e+00,-1.556885561447828525e+00,-3.446597167146511764e-01
-3.114577516216417319e+00,-1.465270732395903774e+00,-3.399432735092300928e-01
-4.700306314954668885e+00,-1.922319119813278299e+00,-1.602684933986593951e-01
-5.001542305477168604e+00,-4.499897883861346592e+00,-1.864930057176109740e-02
-2.332726577737637363e+00,-1.051332709436366919e+00,-2.205623326816235630e-01
-3.459171481759597988e+00,-1.317901404628689876e+00,-1.468672707093703622e-01
-3.839618648437705506e+00,-1.532763553145762847e+00,-1.806840546582420270e-01
-2.765889032692081972e+00,-1.160964620106224698e+00,-1.983420458931580976e-01
-1.588303146288590373e+00,-4.886166940787792234e-01,1.752203406496605220e-02
-2.891495822005951233e+00,-1.128369605950694465e+00,-1.443772431728950756e-01
-2.483339945948406235e+00,-9.891290686701204038e-01,-1.387898429773656850e-01
-6.794676863435569203e-01,-4.622646739147649453e-01,-1.794150758531076195e-01
-1.934045458274449070e+00,-9.509853206342661069e-01,-2.414251889938830720e-01
-3.712125320517870364e+00,-1.614630450076668389e+00,-3.078969082388610112e-01
-5.000163513268195636e+00,-3.237231920220164927e+00,-1.364095821111608320e-01
-5.000163513268195636e+00,-3.237231920220164927e+00,-1.364095821111608320e-01
6.814724283017969952e-01,9.028785884889854729e-02,-9.561375833580057493e-02
1.225706823788466293e+00,3.152819969336700390e-01,-5.912680476028443766e-02
-3.632175949511924351e-01,-1.328188809815536572e-03,8.549913132266870330e-02
-1.127992707472008194e+00,-3.962736800999581144e-01,-2.391749345705941263e-02
-9.614440340211227731e-01,-2.708310657434641611e-01,2.901598896509628017e-02
-1.368543156203665179e+00,-4.301052591586418949e-01,8.385181201100096876e-03
-1.349041836043395337e+00,-4.209360642527491536e-01,1.050973230270875990e-02
-3.076026989679241819e+00,-1.090848507688975566e+00,-7.275559123422492558e-02
-3.731895217526598252e+00,-1.359169260622990150e+00,-5.826677490701012013e-02
-3.950380049772373781e+00,-1.450394945536299440e+00,-4.545206200182343170e-02
-7.566173646251953544e-01,-4.868040627470362341e-02,1.442156940308400859e-01
-1.295549523192105923e+00,-2.473291927796104905e-01,1.259114975569347594e-01
-1.658285110613078928e+00,-3.913537574043969292e-01,1.059738544460610693e-01
-1.715749052251705820e+00,-4.062820235819871173e-01,1.086367385664982893e-01
-1.722642436804691091e+00,-4.079127255805968799e-01,1.090745407539059353e-01
-3.307468806416423934e+00,-8.183718001180565471e-01,5.686800807438252559e-02
-1.000473522228751966e+00,-3.359505468804483419e-01,-9.755196865628555647e-03
-5.000118560268664858e+00,-2.124720622646059542e+00,-4.282490109984232046e-02
-5.000217162824018402e+00,-2.206264001823675880e+00,-3.887547864855399327e-02
-5.000548244563673528e+00,-2.562752851379993757e+00,-2.636028304481208631e-02
-3.136525221163508625e+00,-1.365426407444419565e+00,-2.610020356203179293e-01
-1.729833963213044390e+00,-9.569786890338197738e-01,-2.944761841111288025e-01
2.124646655576701626e+00,6.149000982350339983e-01,-5.201596326158202527e-02
-2.172573871472370799e-01,-1.869263083998635444e-01,-8.624030238838449602e-02
1.490620734719026119e+00,3.627355789070872971e-01,-8.717603752286331997e-02
2.611689505436320058e+00,7.812894204208367110e-01,-4.518197860919888342e-02
-1.468719930829533560e+00,-5.926005907184446198e-01,-8.769907295683089521e-02
-2.429432949332436920e+00,-8.670440807200441302e-01,-6.151664127868067961e-02
-3.853907084851791787e+00,-9.432288972192992560e-01,1.777967410752177846e-02
1.155027954359014508e+00,5.856754387804478101e-01,1.572753001656715943e-01
3.786791970404144170e+00,1.327964751305196200e+00,9.217923717273453568e-04
4.566130468978128576e+00,9.580736449642829333e-01,-1.316962371537524698e-02
1.478080593053721303e+00,4.210883337379061619e-01,-4.112081133867073052e-02
1.568513098770445424e+00,3.048615028636343927e-01,-1.484410253619782016e-01
-3.015988505366804073e+00,-1.153323512870738199e+00,-1.331522006121690360e-01
-2.534537061947128578e+00,-1.036977373545067804e+00,-1.619153986755677288e-01
2.056799162141427217e+00,6.610496674427805974e-01,-1.798632624153595656e-03
9.039790978776914843e-01,2.745453734588140793e-01,-1.259249507925803979e-02
3.694106041313848454e+00,1.425125192295857435e+00,1.418309736776324770e-01
4.173635642333385576e+00,1.632724523462144584e+00,1.214694558018386966e-01
4.351411938798609214e+00,1.712523373858284570e+00,1.166129269845837535e-01
4.802113146233291552e+00,1.913741354514839177e+00,1.032112876471077689e-01
5.000674536051833208e+00,2.109035952031313776e+00,8.439073026175869519e-02
5.000285703159300432e+00,2.233863981890926720e+00,7.253192987423279225e-02
5.000275877218761877e+00,2.843180444776098437e+00,4.111279905865396905e-02
3.646952869515354134e+00,1.645109987980855504e+00,3.459038960615631875e-01
3.817123561117164332e+00,1.708200715393507485e+00,3.519758693764830082e-01
2.883037758846349163e+00,1.251415482491308628e+00,2.372087491287182270e-01
3.029894326118795167e+00,1.294104472001256445e+00,2.337496792920073507e-01
3.277817047548789109e+00,1.529846964193874337e+00,3.487400762506454033e-01
3.456068097989170251e+00,1.596593052814780034e+00,3.555643286192144981e-01
2.910234917601712823e+00,1.372823110085298115e+00,3.203422354418997697e-01
2.640941056226521866e+00,1.256036072494579825e+00,2.982638673013270902e-01
2.806913633288407262e+00,1.339551780044157203e+00,3.203878229441213810e-01
2.819143892106948268e+00,1.344995069907373386e+00,3.214913903454784116e-01
3.345320178781891141e+00,1.556640409512636936e+00,3.524440695132577406e-01
3.286554355793402493e+00,1.519682277774111467e+00,3.391311644253389157e-01
3.446794375352518536e+00,1.593360647732664503e+00,3.553865796280403222e-01
1.297629174899411097e+00,6.793376045225901771e-01,1.924535769700862209e-01
1.843752847553610907e+00,8.467116806068313295e-01,1.859618049587132005e-01
3.061024286728674326e+00,1.116292445284352342e+00,9.509936108149706635e-02
3.377173544700374563e+00,9.020876029443279931e-01,-3.073912405488533547e-02
4.220490381884847153e+00,1.331924044388233419e+00,-7.939269596185846017e-04
6.767097945776732182e-01,3.067214223976837961e-01,6.526725662573160114e-02
-4.034927480555826840e+00,-1.563488902130221181e+00,-1.182853664815429612e-01
-1.697601558588697879e+00,-8.231418825596084066e-01,-2.033629366869600663e-01
-1.890236006768579280e+00,-9.211765900508347427e-01,-2.298550409955786855e-01
-3.081554917307220975e+00,-1.245751585310907128e+00,-1.857606726262304719e-01
-3.157304982801616866e+00,-1.267080433086089641e+00,-1.834667878039201727e-01
-3.282092082837482216e+00,-1.318909491612592078e+00,-1.920104843987255339e-01
-4.464676667264996901e+00,-1.853180380648865810e+00,-2.033345542769052494e-01
-3.528211624920271294e+00,-1.278389684230089474e+00,-7.416910784692880287e-02
-4.311274314643888772e+00,-1.596657294215171552e+00,-1.985996234877886180e-02
-4.402501354765884223e+00,-1.634151289396071682e+00,-1.391243403742932656e-02
-2.947109682283948651e+00,-1.027252485081540989e+00,-5.650045159558429730e-02
-2.546188277384718202e+00,-1.113821351204942411e+00,-2.158581009469173750e-01
-3.386413203539792249e+00,-1.366560534350366618e+00,-2.023263948997162942e-01
-5.000336840970343033e+00,-2.937548527096847106e+00,-1.810734273298476582e-01
-5.000295183207748018e+00,-3.014321257598809201e+00,-1.756714852980909569e-01
-3.671130020689052031e+00,-1.572558525624892622e+00,-2.866193835082818109e-01
-2.927154744385271457e+00,-1.191103477728331583e+00,-1.821890684637525737e-01
2.421611545397007959e+00,6.980215751116247702e-01,-6.137454580519657171e-02
2.527042190575738978e+00,7.164050821169595240e-01,-7.285376069561559642e-02
2.406374125219899796e+00,6.459813848622104615e-01,-9.615043652269245067e-02
2.406374125219899796e+00,6.459813848622104615e-01,-9.615043652269245067e-02
2.402625221771606423e+00,6.431432873755238422e-01,-9.735262673861777571e-02
2.325580535589421682e+00,6.188635303616637495e-01,-9.692943442355349271e-02
-2.041896006913586969e+00,-9.979817194824874838e-01,-2.504328513866051487e-01
5.929778029934205247e-02,-2.851805530796223676e-01,-2.246089280851612247e-01
1.249410102320208660e+00,2.011032793109311656e-01,-1.490449511392971937e-01
1.393799998690358422e+00,2.493673386875433773e-01,-1.478013285600677795e-01
-3.356224331887875056e+00,-1.390905939275035585e+00,-2.274981212249223284e-01
7.816068991066663640e-01,-1.301329974290038952e-02,-1.957019360796564966e-01
-2.158318949544645385e-02,-8.782632743034859968e-02,-5.968455375934943186e-02
-1.598046413673232524e-01,-3.114077105473015417e-01,-1.917982884709189817e-01
-3.255691112262190323e+00,-1.345428022073303254e+00,-2.178684434520913038e-01
-2.201727889015888007e+00,-8.912346742925446597e-01,-1.335886677393453015e-01
-1.095813170699481587e+00,-6.616211575940497136e-01,-2.274284686302755487e-01
-9.727909143858326502e-01,-6.591279393403584042e-01,-2.548823089844640677e-01
5.498158200323154388e-01,-7.790296165740409617e-02,-1.884074748308074421e-01
1.509401777208188911e+00,2.801589544853747005e-01,-1.525989209603618724e-01
1.503255340949201546e+00,2.656004511842675053e-01,-1.618851756305554057e-01
-1.033482199528245715e+00,-4.722319266469143795e-01,-1.024834049093303889e-01
6.672240242634885909e-01,7.486216853284966000e-02,-1.036068822679628298e-01
1.272172762048717987e+00,3.129754928885077891e-01,-7.189252800801700094e-02
-2.597637625004268092e+00,-9.600374277756166252e-01,-9.010306887133161247e-02
-3.479825087271837702e+00,-1.261112244735668186e+00,-8.023646107246006076e-02
-1.751105542109602231e+00,-4.979962027323976970e-01,4.936152164654732805e-02
-1.705116187744703193e+00,-4.208793884662666573e-01,9.533147196818680946e-02
1.379403429039194773e+00,7.677375462866001810e-01,2.382305596104708489e-01
1.445369409973644048e+00,8.167693942175086042e-01,2.587148461901626062e-01
1.735721602678991449e+00,9.467760733377168503e-01,2.855438630124839672e-01
2.618933590356328001e+00,1.108066889024690971e+00,1.942899164480662577e-01
2.160769155292560306e+00,9.693698487790224361e-01,2.010107457706814538e-01
2.821859305469384793e+00,1.346288870999292397e+00,3.218181415673509460e-01
4.939307300728216221e-01,3.625021725402294837e-01,1.499565753953360503e-01
-1.169758723254032295e+00,-2.076840841400684479e-01,1.252226635970849766e-01
4.830577185701911969e-01,4.320571323365505756e-01,2.038836158492819406e-01
2.240898202851533960e-01,3.921767846923245870e-01,2.361090891062634922e-01
2.360245894713298431e-01,3.971088999120294671e-01,2.369078524365915150e-01
2.671841541033739276e-01,4.108063735736190436e-01,2.395989536443644818e-01
2.671841541033739276e-01,4.108063735736190436e-01,2.395989536443644818e-01
2.397144602773654820e-01,4.021202692618369157e-01,2.397281845244032816e-01
2.919280954439641196e+00,1.305619404560608876e+00,2.685864290134163390e-01
3.270353059130097328e+00,1.469689513169799566e+00,3.060918305482029367e-01
3.812164119500235593e+00,1.694683853323093681e+00,3.431799595643414413e-01
3.188197069136457618e+00,1.454275951357163921e+00,3.142769262658610119e-01
3.173476238181795139e+00,1.455920226337719781e+00,3.189956391361492560e-01
5.000174366840610674e+00,2.218845624436872388e+00,1.906880192127767826e-01
5.000267586269744768e+00,3.044332726639049636e+00,1.674343496548459653e-01
4.968467621103360266e+00,2.004054328735045409e+00,1.143078422778523034e-01
5.001256141474959449e+00,2.606796172113771348e+00,7.338509209131265087e-02
