-2.513508124069803173e-01,-2.493175722501315583e+00
-2.744526565074920654e+00,-1.493175745010375977e+00
-4.237702369689941406e+00,-4.931757450103759766e-01
-4.730878114700317383e+00,4.994114637374877930e-01
-4.231466412544250488e+00,9.827719628810882568e-01
-3.248694300651550293e+00,1.113104224205017090e+00
-2.135590195655822754e+00,1.011296868324279785e+00
-1.124293208122253418e+00,7.871204167604446411e-01
-3.371728062629699707e-01,5.259723067283630371e-01
1.887995004653930664e-01,2.844023108482360840e-01
