-4.500000000000000000e+00,2.000000000000000000e+00
-4.920431628824772474e+00,1.534375649456194424e+00
-4.940896691853831513e+00,1.527022116687763775e+00
3.031244893688930020e+00,1.171073153926194710e+00
3.874088682178225440e+00,-5.820863768766957325e-01
2.719699441209068258e+00,-4.984664340394633353e-01
2.551488695619898106e+00,-7.895048724977613563e-01
3.064159870655091655e+00,-7.786430131521027143e-01
4.145249858229467677e+00,-8.425990108624623609e-01
2.228002303874462964e+00,1.145091612524006486e+00
