-2.000000000000000000e+00,-5.299999999999999822e+00,1.000000000000000000e+00,5.000000000000000000e-01
-2.000000000000000000e+00,-5.299999999999999822e+00,1.000000000000000000e+00,5.000000000000000000e-01
-1.886946701436682083e+00,-5.146778885033440609e+00,7.770711221737156560e-01,3.271517882463050864e-01
-1.921365078384438263e+00,-5.156531111602097539e+00,7.839120684889796520e-01,3.105182178191409625e-01
-9.153749278395617583e-01,-4.507095456721573967e+00,6.175074844351710057e-01,-4.179107998928340284e-01
-8.878876693470856285e-01,-4.517047665667968559e+00,6.889324352355870040e-01,-4.643877285053597537e-01
-9.718239401095776220e-01,-4.489607706281835142e+00,6.779224564918195917e-01,-4.784146946732559247e-01
-9.889122842732001040e-01,-4.485006244967073563e+00,6.797263051990074523e-01,-4.875995941804861511e-01
-1.049225918420838788e+00,-4.505152499240447028e+00,8.927029329719923245e-01,-2.432320899307393869e-01
-1.162871393261866837e+00,-4.531248885999839437e+00,9.733165584167728923e-01,-1.937326391355767563e-01
-1.162871393261866837e+00,-4.531248885999839437e+00,9.733165584167728923e-01,-1.937326391355767563e-01
-1.058818115584364117e+00,-4.291506624469765718e+00,7.923694473546232242e-01,-3.410420903934294756e-01
-9.711778398777505261e-01,-4.320167156196021097e+00,8.883887263900719367e-01,-3.848292223758718045e-01
-9.914356265582239258e-01,-4.105441267486517276e+00,9.409360105468929092e-01,-2.137203878919187172e-01
-1.031062309923216347e+00,-4.140612481878039652e+00,9.385171092608500798e-01,-4.067669644491962444e-01
-1.703354216053315717e+00,-3.106462381315894916e+00,9.855988160542580312e-01,9.201514141381333944e-02
-1.694912913161169765e+00,-3.142901228653543821e+00,9.978175856568110014e-01,8.460830092718917006e-02
-1.694912913161169765e+00,-3.142901228653543821e+00,9.978175856568110014e-01,8.460830092718917006e-02
-1.694912913161169765e+00,-3.142901228653543821e+00,9.978175856568110014e-01,8.460830092718917006e-02
-1.416962769609512840e+00,-3.266603925161347455e+00,9.766920228560481698e-01,3.440607085349495775e-01
-1.418850873875640239e+00,-3.274977347278265949e+00,9.900055949505123243e-01,3.563028841593898211e-01
-1.422294427424851904e+00,-3.281221482607353135e+00,9.969296279932502447e-01,3.551151216539494837e-01
-1.415098546287288928e+00,-3.268214199803676223e+00,9.962369041964125316e-01,3.685073292412943680e-01
-1.401706386497046486e+00,-3.234235285686887451e+00,9.297223667990818230e-01,4.482953992447489266e-01
-1.310987245318705696e+00,-3.366681269157885570e+00,9.202673714906252078e-01,2.187398777167885167e-01
-1.107382452226576719e+00,-3.378371882489007216e+00,8.675182797444203064e-01,3.116479506796308030e-01
-1.121552005154925480e+00,-3.381469966694478746e+00,8.590610529446238708e-01,3.479977204908875077e-01
-1.138085696569383520e+00,-3.368528848907173412e+00,8.708363019252278736e-01,3.918784171590565801e-01
-1.130751335861354123e+00,-3.372429925027402575e+00,8.763627399090919701e-01,3.926831169289687895e-01
-1.135823217544389863e+00,-3.410509831013755377e+00,8.620750438126756343e-01,4.365837926747736519e-01
-1.159306989183866987e+00,-3.474241312637021295e+00,7.090011849926498577e-01,4.063663923666778199e-01
-7.927289414727575201e-01,-3.780432611942243337e+00,7.557311822875398821e-01,-3.678702756718855715e-01
-8.183396072975132052e-01,-3.534313845943923837e+00,5.894921949698589403e-01,-3.316140172394482222e-01
-4.806556764858497810e-01,-4.383055096910555726e+00,9.457175604500183130e-01,-3.637858343176755826e-01
-5.448900111485401876e-01,-4.331627270510322703e+00,8.128059446983444403e-01,-4.888608177502893892e-01
-1.253852525128965056e-01,-4.101670205119804180e+00,7.601277767475425051e-01,-2.428027104905648437e-01
-1.122640542148153481e-01,-4.072320821233735622e+00,6.527639886314089424e-01,-4.552993877652293242e-01
