-2.210526315789473895e+00,-5.368421052631578760e+00,1.000000000000000000e+00,5.000000000000000000e-01
-2.210526315789473895e+00,-4.736842105263157521e+00,1.000000000000000000e+00,4.473684210526315264e-01
-2.210526315789473895e+00,-4.736842105263157521e+00,1.000000000000000000e+00,5.000000000000000000e-01
-2.210526315789473895e+00,-4.105263157894737169e+00,8.947368421052630527e-01,5.000000000000000000e-01
-2.210526315789473895e+00,-4.105263157894737169e+00,1.000000000000000000e+00,3.947368421052630527e-01
-2.210526315789473895e+00,-4.105263157894737169e+00,1.000000000000000000e+00,4.473684210526315264e-01
-2.210526315789473895e+00,-4.105263157894737169e+00,1.000000000000000000e+00,5.000000000000000000e-01
-2.210526315789473895e+00,-3.473684210526315930e+00,8.947368421052630527e-01,4.473684210526315264e-01
-2.210526315789473895e+00,-3.473684210526315930e+00,8.947368421052630527e-01,5.000000000000000000e-01
-2.210526315789473895e+00,-3.473684210526315930e+00,1.000000000000000000e+00,2.894736842105263275e-01
-2.210526315789473895e+00,-3.473684210526315930e+00,1.000000000000000000e+00,3.421052631578946901e-01
-2.210526315789473895e+00,-3.473684210526315930e+00,1.000000000000000000e+00,3.947368421052630527e-01
-2.210526315789473895e+00,-3.473684210526315930e+00,1.000000000000000000e+00,4.473684210526315264e-01
-2.210526315789473895e+00,-3.473684210526315930e+00,1.000000000000000000e+00,5.000000000000000000e-01
-2.210526315789473895e+00,-2.842105263157894690e+00,7.894736842105261054e-01,5.000000000000000000e-01
-2.210526315789473895e+00,-2.842105263157894690e+00,8.947368421052630527e-01,3.947368421052630527e-01
-2.210526315789473895e+00,-2.842105263157894690e+00,8.947368421052630527e-01,4.473684210526315264e-01
-2.210526315789473895e+00,-2.842105263157894690e+00,8.947368421052630527e-01,5.000000000000000000e-01
-2.210526315789473895e+00,-2.842105263157894690e+00,1.000000000000000000e+00,2.368421052631578538e-01
-2.210526315789473895e+00,-2.842105263157894690e+00,1.000000000000000000e+00,2.894736842105263275e-01
-2.210526315789473895e+00,-2.842105263157894690e+00,1.000000000000000000e+00,3.421052631578946901e-01
-2.210526315789473895e+00,-2.842105263157894690e+00,1.000000000000000000e+00,3.947368421052630527e-01
-2.210526315789473895e+00,-2.842105263157894690e+00,1.000000000000000000e+00,4.473684210526315264e-01
-2.210526315789473895e+00,-2.842105263157894690e+00,1.000000000000000000e+00,5.000000000000000000e-01
-2.210526315789473895e+00,-2.210526315789473895e+00,7.894736842105261054e-01,4.473684210526315264e-01
-2.210526315789473895e+00,-2.210526315789473895e+00,7.894736842105261054e-01,5.000000000000000000e-01
-2.210526315789473895e+00,-2.210526315789473895e+00,8.947368421052630527e-01,3.421052631578946901e-01
-2.210526315789473895e+00,-2.210526315789473895e+00,8.947368421052630527e-01,3.947368421052630527e-01
-2.210526315789473895e+00,-2.210526315789473895e+00,8.947368421052630527e-01,4.473684210526315264e-01
-2.210526315789473895e+00,-2.210526315789473895e+00,8.947368421052630527e-01,5.000000000000000000e-01
-2.210526315789473895e+00,-2.210526315789473895e+00,1.000000000000000000e+00,2.368421052631578538e-01
-2.210526315789473895e+00,-2.210526315789473895e+00,1.000000000000000000e+00,2.894736842105263275e-01
-2.210526315789473895e+00,-2.210526315789473895e+00,1.000000000000000000e+00,3.421052631578946901e-01
-2.210526315789473895e+00,-2.210526315789473895e+00,1.000000000000000000e+00,3.947368421052630527e-01
-2.210526315789473895e+00,-2.210526315789473895e+00,1.000000000000000000e+00,4.473684210526315264e-01
-2.210526315789473895e+00,-2.210526315789473895e+00,1.000000000000000000e+00,5.000000000000000000e-01
-2.210526315789473895e+00,-1.578947368421053099e+00,7.894736842105261054e-01,4.473684210526315264e-01
-2.210526315789473895e+00,-1.578947368421053099e+00,7.894736842105261054e-01,5.000000000000000000e-01
-2.210526315789473895e+00,-1.578947368421053099e+00,8.947368421052630527e-01,3.421052631578946901e-01
-2.210526315789473895e+00,-1.578947368421053099e+00,8.947368421052630527e-01,3.947368421052630527e-01
-2.210526315789473895e+00,-1.578947368421053099e+00,8.947368421052630527e-01,4.473684210526315264e-01
-2.210526315789473895e+00,-1.578947368421053099e+00,8.947368421052630527e-01,5.000000000000000000e-01
-2.210526315789473895e+00,-1.578947368421053099e+00,1.000000000000000000e+00,2.368421052631578538e-01
-2.210526315789473895e+00,-1.578947368421053099e+00,1.000000000000000000e+00,2.894736842105263275e-01
-2.210526315789473895e+00,-1.578947368421053099e+00,1.000000000000000000e+00,3.421052631578946901e-01
-2.210526315789473895e+00,-1.578947368421053099e+00,1.000000000000000000e+00,3.947368421052630527e-01
-2.210526315789473895e+00,-1.578947368421053099e+00,1.000000000000000000e+00,4.473684210526315264e-01
-2.210526315789473895e+00,-1.578947368421053099e+00,1.000000000000000000e+00,5.000000000000000000e-01
-2.210526315789473895e+00,-9.473684210526318594e-01,7.894736842105261054e-01,4.473684210526315264e-01
-2.210526315789473895e+00,-9.473684210526318594e-01,7.894736842105261054e-01,5.000000000000000000e-01
-2.210526315789473895e+00,-9.473684210526318594e-01,8.947368421052630527e-01,3.421052631578946901e-01
-2.210526315789473895e+00,-9.473684210526318594e-01,8.947368421052630527e-01,3.947368421052630527e-01
-2.210526315789473895e+00,-9.473684210526318594e-01,8.947368421052630527e-01,4.473684210526315264e-01
-2.210526315789473895e+00,-9.473684210526318594e-01,8.947368421052630527e-01,5.000000000000000000e-01
