-1.000000000000000000e+01,1.010101010101003283e-01
-1.000000000000000000e+01,3.030303030303027612e-01
-1.000000000000000000e+01,5.050505050505051940e-01
-1.000000000000000000e+01,7.070707070707076269e-01
-1.000000000000000000e+01,9.090909090909082835e-01
-1.000000000000000000e+01,1.111111111111110716e+00
-1.000000000000000000e+01,1.313131313131313149e+00
-1.000000000000000000e+01,1.515151515151515582e+00
-1.000000000000000000e+01,1.717171717171716239e+00
-1.000000000000000000e+01,1.919191919191918672e+00
-1.000000000000000000e+01,2.121212121212121104e+00
-1.000000000000000000e+01,2.323232323232323537e+00
-1.000000000000000000e+01,2.525252525252524194e+00
-1.000000000000000000e+01,2.727272727272726627e+00
-1.000000000000000000e+01,2.929292929292929060e+00
-1.000000000000000000e+01,3.131313131313131493e+00
-1.000000000000000000e+01,3.333333333333333925e+00
-1.000000000000000000e+01,3.535353535353534582e+00
-1.000000000000000000e+01,3.737373737373737015e+00
-1.000000000000000000e+01,3.939393939393939448e+00
-1.000000000000000000e+01,4.141414141414141881e+00
-1.000000000000000000e+01,4.343434343434342537e+00
-1.000000000000000000e+01,4.545454545454544970e+00
-1.000000000000000000e+01,4.747474747474747403e+00
-1.000000000000000000e+01,4.949494949494949836e+00
-1.000000000000000000e+01,5.151515151515150492e+00
-1.000000000000000000e+01,5.353535353535352925e+00
-1.000000000000000000e+01,5.555555555555555358e+00
-1.000000000000000000e+01,5.757575757575757791e+00
-1.000000000000000000e+01,5.959595959595958448e+00
-1.000000000000000000e+01,6.161616161616162657e+00
-1.000000000000000000e+01,6.363636363636363313e+00
-1.000000000000000000e+01,6.565656565656563970e+00
-1.000000000000000000e+01,6.767676767676768179e+00
-1.000000000000000000e+01,6.969696969696968836e+00
-1.000000000000000000e+01,7.171717171717173045e+00
-1.000000000000000000e+01,7.373737373737373701e+00
-1.000000000000000000e+01,7.575757575757574358e+00
-1.000000000000000000e+01,7.777777777777778567e+00
-1.000000000000000000e+01,7.979797979797979224e+00
-1.000000000000000000e+01,8.181818181818179880e+00
-1.000000000000000000e+01,8.383838383838384090e+00
